HPRD50_d29_1	Gene	Gene	T3	T13	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that @GeneSrc$ interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, @GeneTgt$.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T1	T3	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (@GeneSrc$) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that @GeneTgt$ interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T9	T13	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by @GeneSrc$ in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, @GeneTgt$.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T9	T12	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by @GeneSrc$ in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (@GeneTgt$/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T3	T11	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that @GeneSrc$ interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of @GeneTgt$ disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T8	T9	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins @GeneSrc$ is modified by @GeneTgt$ in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		HPRD-Association
HPRD50_d29_1	Gene	Gene	T3	T8	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that @GeneSrc$ interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins @GeneTgt$ is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T4	T10	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme @GeneSrc$ and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of @GeneTgt$ responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T9	T11	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by @GeneSrc$ in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of @GeneTgt$ disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T6	T10	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and @GeneSrc$, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of @GeneTgt$ responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T6	T8	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and @GeneSrc$, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins @GeneTgt$ is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T10	T12	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of @GeneSrc$ responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (@GeneTgt$/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T8	T11	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins @GeneSrc$ is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of @GeneTgt$ disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T2	T10	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by @GeneSrc$ modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of @GeneTgt$ responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T1	T7	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (@GeneSrc$) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, @GeneTgt$, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T12	T13	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (@GeneSrc$/2), but not with another interaction partner, @GeneTgt$.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T2	T8	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by @GeneSrc$ modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins @GeneTgt$ is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T7	T10	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, @GeneSrc$, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of @GeneTgt$ responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T1	T8	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (@GeneSrc$) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins @GeneTgt$ is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T7	T8	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, @GeneSrc$, to its target proteins @GeneTgt$ is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T3	T5	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that @GeneSrc$ interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases @GeneTgt$ and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		HPRD-Association
HPRD50_d29_1	Gene	Gene	T3	T10	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that @GeneSrc$ interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of @GeneTgt$ responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T9	T10	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by @GeneSrc$ in vivo and in vitro and the region of @GeneTgt$ responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T4	T12	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme @GeneSrc$ and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (@GeneTgt$/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T2	T11	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by @GeneSrc$ modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of @GeneTgt$ disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T5	T7	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases @GeneSrc$ and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, @GeneTgt$, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		HPRD-Association
HPRD50_d29_1	Gene	Gene	T1	T11	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (@GeneSrc$) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of @GeneTgt$ disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T7	T11	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, @GeneSrc$, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of @GeneTgt$ disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T2	T5	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by @GeneSrc$ modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases @GeneTgt$ and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T2	T7	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by @GeneSrc$ modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases PIAS1 and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, @GeneTgt$, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T1	T5	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (@GeneSrc$) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases @GeneTgt$ and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (HDAC1/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d29_1	Gene	Gene	T5	T12	True	0	What is [HPRD50] ? [SEP] Modification of de novo DNA methyltransferase 3a (Dnmt3a) by SUMO-1 modulates its interaction with histone deacetylases (HDACs) and its capacity to repress transcription Here we show that Dnmt3a interacts with multiple components of the sumoylation machinery, namely the E2 sumo conjugating enzyme Ubc9 and the E3 sumo ligases @GeneSrc$ and PIASxalpha, all of which are involved in conjugating the small ubiquitin-like modifier polypeptide, SUMO-1, to its target proteins Dnmt3a is modified by SUMO-1 in vivo and in vitro and the region of Dnmt3a responsible for interaction maps to the N-terminal regulatory domain Functionally, sumoylation of Dnmt3a disrupts its ability to interact with histone deacetylases (@GeneTgt$/2), but not with another interaction partner, Dnmt3b.		None-HPRD50
HPRD50_d38_1	Gene	Gene	T2	T8	True	0	What is [HPRD50] ? [SEP] Subsequent amino acid sequencing revealed many peptides involving involucrin cross-linked either to itself or to a variety of other known CE protein components, including @GeneSrc$, desmoplakin, elafin, keratins, members of the small proline-rich superfamily, loricrin, and unknown proteins related to the desmoplakin family Specific glutamines or lysines of involucrin were used to cross-link the different proteins, such as glutamines 495 and 496 to @GeneTgt$, glutamine 288 to keratins, and lysines 468, 485, and 508 and glutamines 465 and 489 for interchain involucrin cross-links.		None-HPRD50
HPRD50_d38_1	Gene	Gene	T6	T7	True	0	What is [HPRD50] ? [SEP] Subsequent amino acid sequencing revealed many peptides involving involucrin cross-linked either to itself or to a variety of other known CE protein components, including cystatin alpha, desmoplakin, elafin, keratins, members of the small proline-rich superfamily, loricrin, and unknown proteins related to the @GeneSrc$ family Specific glutamines or lysines of @GeneTgt$ were used to cross-link the different proteins, such as glutamines 495 and 496 to desmoplakin, glutamine 288 to keratins, and lysines 468, 485, and 508 and glutamines 465 and 489 for interchain involucrin cross-links.		None-HPRD50
HPRD50_d38_1	Gene	Gene	T1	T8	True	0	What is [HPRD50] ? [SEP] Subsequent amino acid sequencing revealed many peptides involving @GeneSrc$ cross-linked either to itself or to a variety of other known CE protein components, including cystatin alpha, desmoplakin, elafin, keratins, members of the small proline-rich superfamily, loricrin, and unknown proteins related to the desmoplakin family Specific glutamines or lysines of involucrin were used to cross-link the different proteins, such as glutamines 495 and 496 to @GeneTgt$, glutamine 288 to keratins, and lysines 468, 485, and 508 and glutamines 465 and 489 for interchain involucrin cross-links.		None-HPRD50
HPRD50_d38_1	Gene	Gene	T2	T9	True	0	What is [HPRD50] ? [SEP] Subsequent amino acid sequencing revealed many peptides involving involucrin cross-linked either to itself or to a variety of other known CE protein components, including @GeneSrc$, desmoplakin, elafin, keratins, members of the small proline-rich superfamily, loricrin, and unknown proteins related to the desmoplakin family Specific glutamines or lysines of involucrin were used to cross-link the different proteins, such as glutamines 495 and 496 to desmoplakin, glutamine 288 to keratins, and lysines 468, 485, and 508 and glutamines 465 and 489 for interchain @GeneTgt$ cross-links.		None-HPRD50
HPRD50_d38_1	Gene	Gene	T8	T9	True	0	What is [HPRD50] ? [SEP] Subsequent amino acid sequencing revealed many peptides involving involucrin cross-linked either to itself or to a variety of other known CE protein components, including cystatin alpha, desmoplakin, elafin, keratins, members of the small proline-rich superfamily, loricrin, and unknown proteins related to the desmoplakin family Specific glutamines or lysines of involucrin were used to cross-link the different proteins, such as glutamines 495 and 496 to @GeneSrc$, glutamine 288 to keratins, and lysines 468, 485, and 508 and glutamines 465 and 489 for interchain @GeneTgt$ cross-links.		None-HPRD50
HPRD50_d38_1	Gene	Gene	T3	T8	True	0	What is [HPRD50] ? [SEP] Subsequent amino acid sequencing revealed many peptides involving involucrin cross-linked either to itself or to a variety of other known CE protein components, including cystatin alpha, @GeneSrc$, elafin, keratins, members of the small proline-rich superfamily, loricrin, and unknown proteins related to the desmoplakin family Specific glutamines or lysines of involucrin were used to cross-link the different proteins, such as glutamines 495 and 496 to @GeneTgt$, glutamine 288 to keratins, and lysines 468, 485, and 508 and glutamines 465 and 489 for interchain involucrin cross-links.		None-HPRD50
HPRD50_d38_1	Gene	Gene	T7	T8	True	0	What is [HPRD50] ? [SEP] Subsequent amino acid sequencing revealed many peptides involving involucrin cross-linked either to itself or to a variety of other known CE protein components, including cystatin alpha, desmoplakin, elafin, keratins, members of the small proline-rich superfamily, loricrin, and unknown proteins related to the desmoplakin family Specific glutamines or lysines of @GeneSrc$ were used to cross-link the different proteins, such as glutamines 495 and 496 to @GeneTgt$, glutamine 288 to keratins, and lysines 468, 485, and 508 and glutamines 465 and 489 for interchain involucrin cross-links.		None-HPRD50
