10047461	CHEMICAL	GENE	T16	T62	True	0	What is [Drugprot] between @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and @GENETgt$ thymidylate synthase @/GENETgt$ ? [SEP] Cyclin E-cdk2 activation is associated with cell cycle arrest and inhibition of DNA replication induced by the @GENETgt$ thymidylate synthase @/GENETgt$ inhibitor @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ .	3 3 5 5 5 9 9 9 5 9 9 14 14 11 14 22 22 17|22 17|22 22 17|22 22 19|15 15 19|15 5	INHIBITOR
10047461	CHEMICAL	GENE	T6	T39	True	0	What is [Drugprot] between @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ and @GENETgt$ cyclin E @/GENETgt$ ? [SEP] These results suggest that the megabase DNA fragmentation is induced as a consequence of inhibition of @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ synthase by Tomudex and kilobase DNA fragmentation may correlate with the reduction of p27(kip1 ) expression and the increase in @GENETgt$ cyclin E @/GENETgt$ and cdk2 kinase activities .	2 3 3 10 8 8 8 10 10 3 13 13 10 15 13 19 16|19 19 16|19 15 21 25 21 21 25 15 27 10 30 30 27 32 30 32 30 10 37 10 39 45|37|39 45|37|39 45|39 45|37|39 39 44 39 37 3	None-BC7
10047461	CHEMICAL	GENE	T7	T40	True	0	What is [Drugprot] between @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and @GENETgt$ cdk2 @/GENETgt$ ? [SEP] These results suggest that the megabase DNA fragmentation is induced as a consequence of inhibition of thymidylate synthase by @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and kilobase DNA fragmentation may correlate with the reduction of p27(kip1 ) expression and the increase in cyclin E and @GENETgt$ cdk2 @/GENETgt$ kinase activities .	2 3 3 10 8 8 8 10 10 3 13 13 10 15 13 18 18 15 20 25|19 25 25|19 20 20 25 15 27 10 30 30 27 32 30 32 30 10 37 10 40 40 45 40 40|44 44 40|44 40 37 3	ACTIVATOR
10047461	CHEMICAL	GENE	T6	T41	True	0	What is [Drugprot] between @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ and @GENETgt$ kinase @/GENETgt$ ? [SEP] These results suggest that the megabase DNA fragmentation is induced as a consequence of inhibition of @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ synthase by Tomudex and kilobase DNA fragmentation may correlate with the reduction of p27(kip1 ) expression and the increase in cyclin E and cdk2 @GENETgt$ kinase @/GENETgt$ activities .	2 3 3 10 8 8 8 10 10 3 13 13 10 15 13 19 16|19 19 16|19 15 21 25 21 21 25 15 27 10 30 30 27 32 30 32 30 10 37 10 40 40 45 40 43 40|41 40 40|41 37 3	None-BC7
10047461	CHEMICAL	GENE	T16	T63	True	0	What is [Drugprot] between @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and @GENETgt$ cdk2 @/GENETgt$ ? [SEP] Cyclin @GENETgt$ E-cdk2 @/GENETgt$ activation is associated with cell cycle arrest and inhibition of DNA replication induced by the thymidylate synthase inhibitor @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ .	4 1|4 4 1|4 6 6 6 10 10 10 6 10 10 15 15 12 15 22 22 22 22 22 16|20 16 16|20 6	None-BC7
10047461	CHEMICAL	GENE	T11	T49	True	0	What is [Drugprot] between @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and @GENETgt$ WAF1 @/GENETgt$ ? [SEP] Twenty-four hours following the initial 2-h treatment with @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ , human A253 head and neck squamous carcinoma cells , not expressing p53 and @GENETgt$ p21(WAF1 @/GENETgt$ ) , were accumulated with DNA content characteristic of early S phase of the cell cycle with a concomitant reduction of cells in G1 and G2/M phases .	2 30 7 7 7 7 2 9 8|7 7 8|7 9 14 14 9 14 9 19 19 9 9 22 7 22 23 23 23 23 7 2 30 30 34 33 34 30 38 38 38 34 42 42 42 38 46 46 46 34 48 46 50 46 50 50 50 30	None-BC7
10047461	CHEMICAL	GENE	T13	T56	True	0	What is [Drugprot] between @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and @GENETgt$ cdk2 @/GENETgt$ ? [SEP] @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ treatment resulted in the decrease in p27(kip1 ) expression , with an increase in cyclin E and @GENETgt$ cdk2 @/GENETgt$ protein expression and kinase activities 24 h after a 2-h exposure .	0|3 3 0|3 4 4 7 7 4 9 11 9 7 4 15 15 4 18 18 15 18 18|22 22 18|22 23 18 18 18 18 28 15 32 32 32 15 4	INDIRECT-UPREGULATOR
10047461	CHEMICAL	GENE	T15	T61	True	0	What is [Drugprot] between @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ and @GENETgt$ Cyclin E @/GENETgt$ ? [SEP] @GENETgt$ Cyclin E-cdk2 @/GENETgt$ activation is associated with cell cycle arrest and inhibition of DNA replication induced by the @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ synthase inhibitor Tomudex .	0|4 0|4 4 0|4 6 6 6 10 10 10 6 10 10 15 15 12 15 23 23 16|23 23 16|23 23 23 16 6	None-BC7
10047461	CHEMICAL	GENE	T1	T50	True	0	What is [Drugprot] between @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and @GENETgt$ thymidylate synthase @/GENETgt$ ? [SEP] @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ ( ZD1694 ) is a specific antifolate-based @GENETgt$ thymidylate synthase @/GENETgt$ inhibitor active in a variety of solid tumor malignancies .	0|13 13 0|13 4 1 4 13 13 13 13 8|13 8|13 13 8|13 13 13 17 17 14 21 21 21 17 13	INHIBITOR
10047461	CHEMICAL	GENE	T7	T39	True	0	What is [Drugprot] between @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and @GENETgt$ cyclin E @/GENETgt$ ? [SEP] These results suggest that the megabase DNA fragmentation is induced as a consequence of inhibition of thymidylate synthase by @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and kilobase DNA fragmentation may correlate with the reduction of p27(kip1 ) expression and the increase in @GENETgt$ cyclin E @/GENETgt$ and cdk2 kinase activities .	2 3 3 10 8 8 8 10 10 3 13 13 10 15 13 18 18 15 20 25|19 25 25|19 20 20 25 15 27 10 30 30 27 32 30 32 30 10 37 10 39 45|37|39 45|37|39 45|39 45|37|39 39 44 39 37 3	ACTIVATOR
10047461	CHEMICAL	GENE	T11	T47	True	0	What is [Drugprot] between @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and @GENETgt$ p53 @/GENETgt$ ? [SEP] Twenty-four hours following the initial 2-h treatment with @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ , human A253 head and neck squamous carcinoma cells , not expressing @GENETgt$ p53 @/GENETgt$ and p21(WAF1 ) , were accumulated with DNA content characteristic of early S phase of the cell cycle with a concomitant reduction of cells in G1 and G2/M phases .	2 30 7 7 7 7 2 9 8|7 7 8|7 9 14 14 9 14 9 19 19 9 9 22 7 21|22 22 21|22 23 23 7 2 30 30 34 33 34 30 38 38 38 34 42 42 42 38 46 46 46 34 48 46 50 46 50 50 50 30	None-BC7
10047461	CHEMICAL	GENE	T3	T31	True	0	What is [Drugprot] between @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ and @GENETgt$ cdk2 @/GENETgt$ ? [SEP] The studies with dThyd rescue from cyclin @GENETgt$ E-cdk2 @/GENETgt$ protein overexpression and growth inhibition by Tomudex indicate that increased cyclin E-cdk2 protein expression is associated with effective inhibition of @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ synthase and resultant dNTP pool imbalance .	2 17 5 5 2 10 10 10|7 10 10|7 5 10 11 14 5 16 14 17 25 23 23 23 23 25 25 17 28 28 25 32 32|28 32 32|28 28 32 37 37 37 32 17	None-BC7
10047461	CHEMICAL	GENE	T14	T50	True	0	What is [Drugprot] between @CHEMICALSrc$ ZD1694 @/CHEMICALSrc$ and @GENETgt$ thymidylate synthase @/GENETgt$ ? [SEP] Tomudex ( @CHEMICALSrc$ ZD1694 @/CHEMICALSrc$ ) is a specific antifolate-based @GENETgt$ thymidylate synthase @/GENETgt$ inhibitor active in a variety of solid tumor malignancies .	13 3 1|2 1 1|2 3 13 13 13 13 8|13 8|13 13 8|13 13 13 17 17 14 21 21 21 17 13	None-BC7
10047461	CHEMICAL	GENE	T2	T34	True	0	What is [Drugprot] between @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and @GENETgt$ thymidylate synthase @/GENETgt$ ? [SEP] The studies with dThyd rescue from cyclin E-cdk2 protein overexpression and growth inhibition by @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ indicate that increased cyclin E-cdk2 protein expression is associated with effective inhibition of @GENETgt$ thymidylate synthase @/GENETgt$ and resultant dNTP pool imbalance .	2 17 5 5 2 9 9 9 5 9 10 13 5 15 13|14 13 13|14 17 25 23 23 23 23 25 25 17 28 28 25 30 28|30 28|30 28|30 28|30 30 37 37 37 30 17	INHIBITOR
10047461	CHEMICAL	GENE	T6	T38	True	0	What is [Drugprot] between @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ and @GENETgt$ p27(kip1) @/GENETgt$ ? [SEP] These results suggest that the megabase DNA fragmentation is induced as a consequence of inhibition of @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ synthase by Tomudex and kilobase DNA fragmentation may correlate with the reduction of @GENETgt$ p27(kip1 ) @/GENETgt$ expression and the increase in cyclin E and cdk2 kinase activities .	2 3 3 10 8 8 8 10 10 3 13 13 10 15 13 19 16|19 19 16|19 15 21 25 21 21 25 15 27 10 30 30 27 32 32|30 32|30 32|30 32|30 30 10 38 10 41 41 45 41 44 41 38 3	None-BC7
10047461	CHEMICAL	GENE	T2	T30	True	0	What is [Drugprot] between @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and @GENETgt$ cyclin E @/GENETgt$ ? [SEP] The studies with dThyd rescue from @GENETgt$ cyclin E-cdk2 @/GENETgt$ protein overexpression and growth inhibition by @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ indicate that increased cyclin E-cdk2 protein expression is associated with effective inhibition of thymidylate synthase and resultant dNTP pool imbalance .	2 18 5 5 2 10 10|6 10|6 10 10|6 5 10 11 14 5 16 13|14 14 13|14 18 26 24 24 24 24 26 26 18 29 29 26 32 32 29 32 37 37 37 32 18	INHIBITOR
10047461	CHEMICAL	GENE	T3	T33	True	0	What is [Drugprot] between @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ and @GENETgt$ cdk2 @/GENETgt$ ? [SEP] The studies with dThyd rescue from cyclin E-cdk2 protein overexpression and growth inhibition by Tomudex indicate that increased cyclin @GENETgt$ E-cdk2 @/GENETgt$ protein expression is associated with effective inhibition of @CHEMICALSrc$ thymidylate @/CHEMICALSrc$ synthase and resultant dNTP pool imbalance .	2 16 5 5 2 9 9 9 5 9 10 13 5 15 13 16 25 23 23 19|23 23 19|23 23 25 25 16 28 28 25 32 32|28 32 32|28 28 32 37 37 37 32 16	None-BC7
10047461	CHEMICAL	GENE	T7	T41	True	0	What is [Drugprot] between @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and @GENETgt$ kinase @/GENETgt$ ? [SEP] These results suggest that the megabase DNA fragmentation is induced as a consequence of inhibition of thymidylate synthase by @CHEMICALSrc$ Tomudex @/CHEMICALSrc$ and kilobase DNA fragmentation may correlate with the reduction of p27(kip1 ) expression and the increase in cyclin E and cdk2 @GENETgt$ kinase @/GENETgt$ activities .	2 3 3 10 8 8 8 10 10 3 13 13 10 15 13 18 18 15 20 25|19 25 25|19 20 20 25 15 27 10 30 30 27 32 30 32 30 10 37 10 40 40 45 40 43 40|41 40 40|41 37 3	ACTIVATOR
9950599	CHEMICAL	GENE	T1	T17	True	0	What is [Drugprot] between @CHEMICALSrc$ beta-hydroxyisobutyryl @/CHEMICALSrc$ and @GENETgt$ cytokine-inducible nuclear protein @/GENETgt$ ? [SEP] Of the cytoplasmic mRNAs , glutamine cyclotransferase decreased 10-fold , whereas @GENETgt$ cytokine-inducible nuclear protein @/GENETgt$ , alternative splicing factor 2 , and @CHEMICALSrc$ beta-hydroxyisobutyryl-coenzyme @/CHEMICALSrc$ A hydrolase increased 2- , 4- , and 10-fold , respectively .	4 4 4 8 8 7 8 8 8 8 8 8|11|12 8|11|12 8|11|12 8|12 8|11|12 12 19 19 12 19 12 12 26|19 26 26|19 26 27 8 27 28 28 28 28 28 27 27 27	None-BC7
9950599	CHEMICAL	GENE	T9	T18	True	0	What is [Drugprot] between @CHEMICALSrc$ glutamine @/CHEMICALSrc$ and @GENETgt$ alternative splicing factor 2 @/GENETgt$ ? [SEP] Of the cytoplasmic mRNAs , @CHEMICALSrc$ glutamine @/CHEMICALSrc$ cyclotransferase decreased 10-fold , whereas cytokine-inducible nuclear protein , @GENETgt$ alternative splicing factor 2 @/GENETgt$ , and beta-hydroxyisobutyryl-coenzyme A hydrolase increased 2- , 4- , and 10-fold , respectively .	4 4 4 9 9 8|5 8 8|5 9 9 9 9 9 15 15 9 15 17|15 17|15 17|15 17|15 17|15 17|15 15 15 26 26 27 9 27 28 28 28 28 28 27 27 27	None-BC7
9950599	CHEMICAL	GENE	T1	T16	True	0	What is [Drugprot] between @CHEMICALSrc$ beta-hydroxyisobutyryl @/CHEMICALSrc$ and @GENETgt$ glutamine cyclotransferase @/GENETgt$ ? [SEP] Of the cytoplasmic mRNAs , @GENETgt$ glutamine cyclotransferase @/GENETgt$ decreased 10-fold , whereas cytokine-inducible nuclear protein , alternative splicing factor 2 , and @CHEMICALSrc$ beta-hydroxyisobutyryl-coenzyme @/CHEMICALSrc$ A hydrolase increased 2- , 4- , and 10-fold , respectively .	4 4 4 9 9 9|5|6 9|5|6 9|6 9|5|6 9 9 9 9 15 15 9 15 19 19 15 19 15 15 26|20 26 26|20 26 27 9 27 28 28 28 28 28 27 27 27	None-BC7
9950599	CHEMICAL	GENE	T9	T10	True	0	What is [Drugprot] between @CHEMICALSrc$ glutamine @/CHEMICALSrc$ and @GENETgt$ beta-hydroxyisobutyryl-coenzyme A hydrolase @/GENETgt$ ? [SEP] Of the cytoplasmic mRNAs , @CHEMICALSrc$ glutamine @/CHEMICALSrc$ cyclotransferase decreased 10-fold , whereas cytokine-inducible nuclear protein , alternative splicing factor 2 , and @GENETgt$ beta-hydroxyisobutyryl-coenzyme A hydrolase @/GENETgt$ increased 2- , 4- , and 10-fold , respectively .	4 4 4 9 9 8|5 8 8|5 9 9 9 9 9 15 15 9 15 19 19 15 19 15 15 27|21|23 27|21|23 27|21|23 27|23 27|21|23 9 27 28 28 28 28 28 27 27 27	None-BC7
9950599	CHEMICAL	GENE	T7	T15	True	0	What is [Drugprot] between @CHEMICALSrc$ nicotinamide adenine dinucleotide @/CHEMICALSrc$ and @GENETgt$ cytochrome b @/GENETgt$ ? [SEP] In stressed cells , mitochondrial transcripts @CHEMICALSrc$ nicotinamide adenine dinucleotide @/CHEMICALSrc$ ( NADH ) dehydrogenase subunit 4 and @GENETgt$ cytochrome b @/GENETgt$ were downregulated 4-fold .	3 3 15 3 6 15 7|6|15 7|6|15 7|6|15 7|15 7|6|15 15 15 15 15 22 15 15 18|14|15 18|14|15 18|15 18|14|15 22 22 22 22	None-BC7
9950599	CHEMICAL	GENE	T2	T17	True	0	What is [Drugprot] between @CHEMICALSrc$ coenzyme A @/CHEMICALSrc$ and @GENETgt$ cytokine-inducible nuclear protein @/GENETgt$ ? [SEP] Of the cytoplasmic mRNAs , glutamine cyclotransferase decreased 10-fold , whereas @GENETgt$ cytokine-inducible nuclear protein @/GENETgt$ , alternative splicing factor 2 , and @CHEMICALSrc$ beta-hydroxyisobutyryl-coenzyme A @/CHEMICALSrc$ hydrolase increased 2- , 4- , and 10-fold , respectively .	4 4 4 8 8 7 8 8 8 8 8 8|11|12 8|11|12 8|11|12 8|12 8|11|12 12 19 19 12 19 12 12 26|19 26|19 26 26|19 27 8 27 28 28 28 28 28 27 27 27	None-BC7
9950599	CHEMICAL	GENE	T8	T14	True	0	What is [Drugprot] between @CHEMICALSrc$ NADH @/CHEMICALSrc$ and @GENETgt$ nicotinamide adenine dinucleotide (NADH) dehydrogenase subunit 4 @/GENETgt$ ? [SEP] In stressed cells , mitochondrial transcripts @GENETgt$ nicotinamide adenine dinucleotide ( @/GENETgt$ @CHEMICALSrc$ NADH ) dehydrogenase subunit 4 @/CHEMICALSrc$ and cytochrome b were downregulated 4-fold .	3 3 12 3 6 12 12|6|7 12|6|7 12|6|7 12|6|7 12|7 12|6|7 12|22|7 12|22|7 12|22|7 12|22|7 12|22|7 12|22 12|22|7 12 20 12 22 22 22 22	None-BC7
9950599	CHEMICAL	GENE	T2	T18	True	0	What is [Drugprot] between @CHEMICALSrc$ coenzyme A @/CHEMICALSrc$ and @GENETgt$ alternative splicing factor 2 @/GENETgt$ ? [SEP] Of the cytoplasmic mRNAs , glutamine cyclotransferase decreased 10-fold , whereas cytokine-inducible nuclear protein , @GENETgt$ alternative splicing factor 2 @/GENETgt$ , and @CHEMICALSrc$ beta-hydroxyisobutyryl-coenzyme A @/CHEMICALSrc$ hydrolase increased 2- , 4- , and 10-fold , respectively .	4 4 4 8 8 7 8 8 8 8 8 14 14 8 14 16|14|15 16|14|15 16|14|15 16|14|15 16|14 16|14|15 14 14 18|26 18|26 26 18|26 27 8 27 28 28 28 28 28 27 27 27	None-BC7
9950599	CHEMICAL	GENE	T3	T12	True	0	What is [Drugprot] between @CHEMICALSrc$ NADH @/CHEMICALSrc$ and @GENETgt$ cytochrome b @/GENETgt$ ? [SEP] Analysis of mitochondrial transcripts in a 24-hour time course showed that @CHEMICALSrc$ NADH @/CHEMICALSrc$ dehydrogenase subunit 4 mRNA decreased by 2-fold as early as 1 hour after oxidative stress , whereas the rate of decrease was slower for @GENETgt$ cytochrome b @/GENETgt$ , cytochrome oxidase III , and 16S rRNA .	10 4 4 1 9 9 9 9 1 10 18 17|11 17 17|11 17 17 17 18 10 20 18 22 18 25 25 18 28 28 18 18 18 32 36 34 32 36 18 38 36|38 36|38 36|38 36|38 38 43 38 43 38 38 48 38 10	None-BC7
9950599	CHEMICAL	GENE	T1	T18	True	0	What is [Drugprot] between @CHEMICALSrc$ beta-hydroxyisobutyryl @/CHEMICALSrc$ and @GENETgt$ alternative splicing factor 2 @/GENETgt$ ? [SEP] Of the cytoplasmic mRNAs , glutamine cyclotransferase decreased 10-fold , whereas cytokine-inducible nuclear protein , @GENETgt$ alternative splicing factor 2 @/GENETgt$ , and @CHEMICALSrc$ beta-hydroxyisobutyryl-coenzyme @/CHEMICALSrc$ A hydrolase increased 2- , 4- , and 10-fold , respectively .	4 4 4 8 8 7 8 8 8 8 8 14 14 8 14 16|14|15 16|14|15 16|14|15 16|14|15 16|14 16|14|15 14 14 18|26 26 18|26 26 27 8 27 28 28 28 28 28 27 27 27	None-BC7
9950599	CHEMICAL	GENE	T3	T13	True	0	What is [Drugprot] between @CHEMICALSrc$ NADH @/CHEMICALSrc$ and @GENETgt$ cytochrome oxidase III @/GENETgt$ ? [SEP] Analysis of mitochondrial transcripts in a 24-hour time course showed that @CHEMICALSrc$ NADH @/CHEMICALSrc$ dehydrogenase subunit 4 mRNA decreased by 2-fold as early as 1 hour after oxidative stress , whereas the rate of decrease was slower for cytochrome b , @GENETgt$ cytochrome oxidase III @/GENETgt$ , and 16S rRNA .	10 4 4 1 9 9 9 9 1 10 18 17|11 17 17|11 17 17 17 18 10 20 18 22 18 25 25 18 28 28 18 18 18 32 36 34 32 36 18 39 39 36 39 41|39 41|39 41|39 41|39 41|39 39 39 48 39 10	None-BC7
9950599	CHEMICAL	GENE	T9	T17	True	0	What is [Drugprot] between @CHEMICALSrc$ glutamine @/CHEMICALSrc$ and @GENETgt$ cytokine-inducible nuclear protein @/GENETgt$ ? [SEP] Of the cytoplasmic mRNAs , @CHEMICALSrc$ glutamine @/CHEMICALSrc$ cyclotransferase decreased 10-fold , whereas @GENETgt$ cytokine-inducible nuclear protein @/GENETgt$ , alternative splicing factor 2 , and beta-hydroxyisobutyryl-coenzyme A hydrolase increased 2- , 4- , and 10-fold , respectively .	4 4 4 9 9 8|5 8 8|5 9 9 9 9 9 9|11|13 9|11|13 9|11|13 9|13 9|11|13 13 20 20 13 20 13 13 26 26 27 9 27 28 28 28 28 28 27 27 27	None-BC7
9950599	CHEMICAL	GENE	T8	T15	True	0	What is [Drugprot] between @CHEMICALSrc$ NADH @/CHEMICALSrc$ and @GENETgt$ cytochrome b @/GENETgt$ ? [SEP] In stressed cells , mitochondrial transcripts nicotinamide adenine dinucleotide ( @CHEMICALSrc$ NADH @/CHEMICALSrc$ ) dehydrogenase subunit 4 and @GENETgt$ cytochrome b @/GENETgt$ were downregulated 4-fold .	3 3 15 3 6 15 15 9 15 15 10|15 15 10|15 15 15 22 15 15 16|18|15 16|18|15 18|15 16|18|15 22 22 22 22	None-BC7
9950599	CHEMICAL	GENE	T2	T16	True	0	What is [Drugprot] between @CHEMICALSrc$ coenzyme A @/CHEMICALSrc$ and @GENETgt$ glutamine cyclotransferase @/GENETgt$ ? [SEP] Of the cytoplasmic mRNAs , @GENETgt$ glutamine cyclotransferase @/GENETgt$ decreased 10-fold , whereas cytokine-inducible nuclear protein , alternative splicing factor 2 , and @CHEMICALSrc$ beta-hydroxyisobutyryl-coenzyme A @/CHEMICALSrc$ hydrolase increased 2- , 4- , and 10-fold , respectively .	4 4 4 9 9 9|5|6 9|5|6 9|6 9|5|6 9 9 9 9 15 15 9 15 19 19 15 19 15 15 26|20 26|20 26 26|20 27 9 27 28 28 28 28 28 27 27 27	None-BC7
18480678	CHEMICAL	GENE	T12	T29	True	0	What is [Drugprot] between @CHEMICALSrc$ l-MPH @/CHEMICALSrc$ and @GENETgt$ MPH receptor @/GENETgt$ ? [SEP] The importance of MPH chirality to central nervous system @GENETgt$ MPH receptor @/GENETgt$ targeting has culminated in human imaging studies revealing that d-MPH binds specifically to striatal structures , whereas @CHEMICALSrc$ l-MPH @/CHEMICALSrc$ binding is nonspecific .	2 15 5 5 2 13 8 13 13 9|10|13 9|10|13 10|13 9|10|13 2 15 15 19 19 19 15 19 23 23 20 23 27 27 23 23 23 32|27 32 32|27 34 34 15 34	None-BC7
18480678	CHEMICAL	GENE	T26	T32	True	0	What is [Drugprot] between @CHEMICALSrc$ l-MPH @/CHEMICALSrc$ and @GENETgt$ dopamine transporter @/GENETgt$ ? [SEP] In both rodent and primate animal models , the binding of radiolabeled d-MPH to @GENETgt$ dopamine transporter @/GENETgt$ was found to be selective , saturable , and reversible , whereas binding of @CHEMICALSrc$ l-MPH @/CHEMICALSrc$ was diffuse and nonspecific .	3 3 19 3 3 7 3 19 10 19 13 13 10 15 10|14|15 10|14|15 10|15 10|14|15 19 19 22 22 19 22 22 22 22 22 22 22 35 32 29|30 30 29|30 35 22 35 35 19	DIRECT-REGULATOR
18480678	CHEMICAL	GENE	T14	T31	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ norepinephrine transporter @/GENETgt$ ? [SEP] threo-methylphenidate inhibits the @CHEMICALSrc$ dopamine @/CHEMICALSrc$ transporter and the @GENETgt$ norepinephrine transporter @/GENETgt$ , resulting in elevations of these monoamines after impulse release .	2 2 6 3|6 6 3|6 2 6 9 9|6|7 9|6|7 9|6 9|6|7 2 2 15 13 18 18 15 21 21 13 2	None-BC7
18480678	CHEMICAL	GENE	T8	T30	True	0	What is [Drugprot] between @CHEMICALSrc$ threo-methylphenidate @/CHEMICALSrc$ and @GENETgt$ dopamine transporter @/GENETgt$ ? [SEP] @CHEMICALSrc$ threo-methylphenidate @/CHEMICALSrc$ inhibits the @GENETgt$ dopamine transporter @/GENETgt$ and the norepinephrine transporter , resulting in elevations of these monoamines after impulse release .	0|3 3 0|3 3 5 3|5 3|5 3|5 3|5 5 11 11 5 3 3 15 13 18 18 15 21 21 13 3	INHIBITOR
18480678	CHEMICAL	GENE	T24	T32	True	0	What is [Drugprot] between @CHEMICALSrc$ d-MPH @/CHEMICALSrc$ and @GENETgt$ dopamine transporter @/GENETgt$ ? [SEP] In both rodent and primate animal models , the binding of radiolabeled @CHEMICALSrc$ d-MPH @/CHEMICALSrc$ to @GENETgt$ dopamine transporter @/GENETgt$ was found to be selective , saturable , and reversible , whereas binding of l-MPH was diffuse and nonspecific .	3 3 20 3 3 7 3 20 10 20 13 13 10|12 10 10|12 16 16|10|14 16|10|14 16|10 16|10|14 20 20 23 23 20 23 23 23 23 23 23 23 35 33 31 35 23 35 35 20	DIRECT-REGULATOR
18480678	CHEMICAL	GENE	T9	T29	True	0	What is [Drugprot] between @CHEMICALSrc$ MPH @/CHEMICALSrc$ and @GENETgt$ MPH receptor @/GENETgt$ ? [SEP] The importance of @CHEMICALSrc$ MPH @/CHEMICALSrc$ chirality to central nervous system @GENETgt$ MPH receptor @/GENETgt$ targeting has culminated in human imaging studies revealing that d-MPH binds specifically to striatal structures , whereas l-MPH binding is nonspecific .	2 16 6 3|6 6 3|6 2 14 9 14 14 9|11|14 9|11|14 11|14 9|11|14 2 16 16 20 20 20 16 20 24 24 21 24 28 28 24 24 24 32 34 34 16 34	None-BC7
18480678	CHEMICAL	GENE	T16	T30	True	0	What is [Drugprot] between @CHEMICALSrc$ norepinephrine @/CHEMICALSrc$ and @GENETgt$ dopamine transporter @/GENETgt$ ? [SEP] threo-methylphenidate inhibits the @GENETgt$ dopamine transporter @/GENETgt$ and the @CHEMICALSrc$ norepinephrine @/CHEMICALSrc$ transporter , resulting in elevations of these monoamines after impulse release .	2 2 4 2|3|4 2|3|4 2|4 2|3|4 4 11 11|6 11 11|6 4 2 2 15 13 18 18 15 21 21 13 2	None-BC7
18480678	CHEMICAL	GENE	T17	T30	True	0	What is [Drugprot] between @CHEMICALSrc$ monoamines @/CHEMICALSrc$ and @GENETgt$ dopamine transporter @/GENETgt$ ? [SEP] threo-methylphenidate inhibits the @GENETgt$ dopamine transporter @/GENETgt$ and the norepinephrine transporter , resulting in elevations of these @CHEMICALSrc$ monoamines @/CHEMICALSrc$ after impulse release .	2 2 4 2|3|4 2|3|4 2|4 2|3|4 4 10 10 4 2 2 14 12 17 17 14 14 14 21 21 12 2	SUBSTRATE
18480678	CHEMICAL	GENE	T11	T29	True	0	What is [Drugprot] between @CHEMICALSrc$ d-MPH @/CHEMICALSrc$ and @GENETgt$ MPH receptor @/GENETgt$ ? [SEP] The importance of MPH chirality to central nervous system @GENETgt$ MPH receptor @/GENETgt$ targeting has culminated in human imaging studies revealing that @CHEMICALSrc$ d-MPH @/CHEMICALSrc$ binds specifically to striatal structures , whereas l-MPH binding is nonspecific .	2 15 5 5 2 13 8 13 13 9|10|13 9|10|13 10|13 9|10|13 2 15 15 19 19 19 15 19 24 24|19 24 24|19 20 24 28 28 24 24 24 32 34 34 15 34	None-BC7
18480678	CHEMICAL	GENE	T8	T31	True	0	What is [Drugprot] between @CHEMICALSrc$ threo-methylphenidate @/CHEMICALSrc$ and @GENETgt$ norepinephrine transporter @/GENETgt$ ? [SEP] @CHEMICALSrc$ threo-methylphenidate @/CHEMICALSrc$ inhibits the dopamine transporter and the @GENETgt$ norepinephrine transporter @/GENETgt$ , resulting in elevations of these monoamines after impulse release .	0|3 3 0|3 3 6 6 3 6 9 9|6|7 9|6|7 9|6 9|6|7 3 3 15 13 18 18 15 21 21 13 3	INHIBITOR
