23152189	CHEMICAL	GENE	T5	T36	True	0	What is [Drugprot] between @CHEMICALSrc$ oxygen @/CHEMICALSrc$ and @GENETgt$ glutathione (GSH) reductase @/GENETgt$ ? [SEP] Mitochondrial @GENETgt$ glutathione ( GSH ) reductase @/GENETgt$ activity and the GSH/glutathione disulfide ratio were decreased by TCDD , ultimately leading to mitochondrial dysfunction , characterized by decreased inner mitochondrial membrane potential and ATP production , and increased production of the reactive @CHEMICALSrc$ oxygen @/CHEMICALSrc$ species ( ROS ) , hydrogen peroxide .	8 8|1 8|1 8|1 8|1 8|1 8 8|1 15 8 13 13 13 8 15 15 17 15 15 20 15 23 23 20 23 23 31 31 31 31 31 25 31 34 31 15 15 15 37 44 44 44 36|44 44 36|44 38 46 44 46 44 50 44 15	None-BC7
23152189	CHEMICAL	GENE	T9	T30	True	0	What is [Drugprot] between @CHEMICALSrc$ ATP @/CHEMICALSrc$ and @GENETgt$ Aryl hydrocarbon receptor @/GENETgt$ ? [SEP] @GENETgt$ Aryl hydrocarbon receptor @/GENETgt$ ( AHR ) antagonists blocked the response of many transcripts to TCDD , and the endpoints of decreased @CHEMICALSrc$ ATP @/CHEMICALSrc$ production and differentiation , suggesting regulation by the AHR .	0|1|8 0|1|8 0|1|8 8|1 0|1|8 6 1 6 9 9 11 9 14 14 11 16 11 9 9 20 9 25 25 25|19 25 25|19 20 25 25 9 9 29 33 33 30 9	None-BC7
23152189	CHEMICAL	GENE	T8	T31	True	0	What is [Drugprot] between @CHEMICALSrc$ TCDD @/CHEMICALSrc$ and @GENETgt$ AHR @/GENETgt$ ? [SEP] Aryl hydrocarbon receptor ( @GENETgt$ AHR @/GENETgt$ ) antagonists blocked the response of many transcripts to @CHEMICALSrc$ TCDD @/CHEMICALSrc$ , and the endpoints of decreased ATP production and differentiation , suggesting regulation by the AHR .	3 3 8 5 3|4 3 3|4 5 9 9 11 9 14 14 11 16 11|14 11 11|14 9 9 21 9 25 25 25 21 25 25 9 9 29 33 33 30 9	None-BC7
23152189	CHEMICAL	GENE	T7	T31	True	0	What is [Drugprot] between @CHEMICALSrc$ Aryl hydrocarbon @/CHEMICALSrc$ and @GENETgt$ AHR @/GENETgt$ ? [SEP] @CHEMICALSrc$ Aryl hydrocarbon @/CHEMICALSrc$ receptor ( @GENETgt$ AHR @/GENETgt$ ) antagonists blocked the response of many transcripts to TCDD , and the endpoints of decreased ATP production and differentiation , suggesting regulation by the AHR .	0|4 0|4 4 0|4 9 6 3|4 4 3|4 6 10 10 12 10 15 15 12 17 12 10 10 21 10 25 25 25 21 25 25 10 10 29 33 33 30 10	None-BC7
23152189	CHEMICAL	GENE	T3	T36	True	0	What is [Drugprot] between @CHEMICALSrc$ TCDD @/CHEMICALSrc$ and @GENETgt$ glutathione (GSH) reductase @/GENETgt$ ? [SEP] Mitochondrial @GENETgt$ glutathione ( GSH ) reductase @/GENETgt$ activity and the GSH/glutathione disulfide ratio were decreased by @CHEMICALSrc$ TCDD @/CHEMICALSrc$ , ultimately leading to mitochondrial dysfunction , characterized by decreased inner mitochondrial membrane potential and ATP production , and increased production of the reactive oxygen species ( ROS ) , hydrogen peroxide .	8 8|1 8|1 8|1 8|1 8|1 8 8|1 15 8 13 13 13 8 15 15 17 11|15 15 11|15 15 21 15 24 24 21 24 24 32 32 32 32 32 26 32 35 32 15 15 15 38 44 44 44 44 39 46 44 46 44 50 44 15	INHIBITOR
23152189	CHEMICAL	GENE	T2	T36	True	0	What is [Drugprot] between @CHEMICALSrc$ glutathione disulfide @/CHEMICALSrc$ and @GENETgt$ glutathione (GSH) reductase @/GENETgt$ ? [SEP] Mitochondrial @GENETgt$ glutathione ( GSH ) reductase @/GENETgt$ activity and the @CHEMICALSrc$ GSH/glutathione disulfide @/CHEMICALSrc$ ratio were decreased by TCDD , ultimately leading to mitochondrial dysfunction , characterized by decreased inner mitochondrial membrane potential and ATP production , and increased production of the reactive oxygen species ( ROS ) , hydrogen peroxide .	8 8|1 8|1 8|1 8|1 8|1 8 8|1 16 8 14 5|14 5|14 14 5|14 8 16 16 18 16 16 21 16 24 24 21 24 24 32 32 32 32 32 26 32 35 32 16 16 16 38 44 44 44 44 39 46 44 46 44 50 44 16	None-BC7
23152189	CHEMICAL	GENE	T7	T32	True	0	What is [Drugprot] between @CHEMICALSrc$ Aryl hydrocarbon @/CHEMICALSrc$ and @GENETgt$ AHR @/GENETgt$ ? [SEP] @CHEMICALSrc$ Aryl hydrocarbon @/CHEMICALSrc$ receptor ( AHR ) antagonists blocked the response of many transcripts to TCDD , and the endpoints of decreased ATP production and differentiation , suggesting regulation by the @GENETgt$ AHR @/GENETgt$ .	0|4 0|4 4 0|4 8 6 4 6 9 9 11 9 14 14 11 16 11 9 9 20 9 24 24 24 20 24 24 9 9 28 32 32 29 29 29 9	None-BC7
23152189	CHEMICAL	GENE	T21	T35	True	0	What is [Drugprot] between @CHEMICALSrc$ glucose @/CHEMICALSrc$ and @GENETgt$ SLC2A1 @/GENETgt$ ? [SEP] TCDD decreased the expression of the @CHEMICALSrc$ glucose @/CHEMICALSrc$ transporter , @GENETgt$ SLC2A1 @/GENETgt$ , and most of the glycolytic transcripts , followed by decreases in glycolytic intermediates , including pyruvate .	2 2 4 2 9 9 9|6 9 9|6 4 9 9 9 9 9 9 9 19 19 19 15 2 2 23 21 26 26 23 26 29 26 2	None-BC7
23152189	CHEMICAL	GENE	T10	T33	True	0	What is [Drugprot] between @CHEMICALSrc$ TCDD @/CHEMICALSrc$ and @GENETgt$ catalase @/GENETgt$ ? [SEP] Cotreatment of cells with chemical antioxidants or the enzyme @GENETgt$ catalase @/GENETgt$ blocked the @CHEMICALSrc$ TCDD-mediated @/CHEMICALSrc$ acceleration of keratinocyte cornified envelope formation , an endpoint of terminal differentiation .	12 3 1 6 6 1 6 10 10 9|6 6 9|6 12 16 16|12 16 16|12 12 21 21 21 21 16 16 24 16 27 27 24 12	None-BC7
23152189	CHEMICAL	GENE	T9	T31	True	0	What is [Drugprot] between @CHEMICALSrc$ ATP @/CHEMICALSrc$ and @GENETgt$ AHR @/GENETgt$ ? [SEP] Aryl hydrocarbon receptor ( @GENETgt$ AHR @/GENETgt$ ) antagonists blocked the response of many transcripts to TCDD , and the endpoints of decreased @CHEMICALSrc$ ATP @/CHEMICALSrc$ production and differentiation , suggesting regulation by the AHR .	3 3 8 5 3|4 3 3|4 5 9 9 11 9 14 14 11 16 11 9 9 20 9 25 25 25|21 25 25|21 20 25 25 9 9 29 33 33 30 9	None-BC7
23152189	CHEMICAL	GENE	T22	T34	True	0	What is [Drugprot] between @CHEMICALSrc$ pyruvate @/CHEMICALSrc$ and @GENETgt$ glucose transporter @/GENETgt$ ? [SEP] TCDD decreased the expression of the @GENETgt$ glucose transporter @/GENETgt$ , SLC2A1 , and most of the glycolytic transcripts , followed by decreases in glycolytic intermediates , including @CHEMICALSrc$ pyruvate @/CHEMICALSrc$ .	2 2 4 2 7 7 4|6|7 4|6|7 4|7 4|6|7 7 7 7 7 7 18 18 18 14 2 2 22 20 25 25 22 25 28 25 25 25 2	None-BC7
11607047	CHEMICAL	GENE	T12	T21	True	0	What is [Drugprot] between @CHEMICALSrc$ norepinephrine @/CHEMICALSrc$ and @GENETgt$ 5-HT1A @/GENETgt$ ? [SEP] It enhances , therefore , the release of @CHEMICALSrc$ norepinephrine @/CHEMICALSrc$ and @GENETgt$ 5-HT1A-mediated @/GENETgt$ serotonergic transmission .	2 2 2 2 2 7 2 9 8|7 7 8|7 9 10|15 15 10|15 15 9 2	None-BC7
12512695	CHEMICAL	GENE	T5	T21	True	0	What is [Drugprot] between @CHEMICALSrc$ MF-tricyclic @/CHEMICALSrc$ and @GENETgt$ COX @/GENETgt$ ? [SEP] Neither non-selective @GENETgt$ COX @/GENETgt$ inhibitor sulindac nor COX-2 selective @CHEMICALSrc$ MF-tricyclic @/CHEMICALSrc$ were capable of preventing Ang II-induced hypertension or endothelial dysfunction in mREN2 rats , whereas ATi receptor antagonist losartan completely normalized blood pressure , vascular relaxation responses as well as urinary NOx excretion .	6 6 2|6 6 2|6 6 13 6 10 10 8|6 6 8|6 13 13 15 13 17 18 15 18 21 18 24 24 18 13 13 30 30 30 32 32 13 34 32 34 38 38 34 38 39 39 44 44 38 13	None-BC7
12512695	CHEMICAL	GENE	T14	T39	True	0	What is [Drugprot] between @CHEMICALSrc$ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl) phenyl)-2(5H)-furanone @/CHEMICALSrc$ and @GENETgt$ COX-2 @/GENETgt$ ? [SEP] Five-to-six-week-old , heterozygous mREN2 rats received the following drug regimens for 8 weeks : 1 ) vehicle , 2 ) cyclo-oxygenase-2 ( COX-2 ) inhibitor ( MF-tricyclic [ @CHEMICALSrc$ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl ) phenyl)-2(5H)-furanone @/CHEMICALSrc$ ] , 14 mg/kg p.o . ) , 3 ) @GENETgt$ COX-1/COX-2 @/GENETgt$ inhibitor ( sulindac , 14 mg/kg p.o . ) , 4 ) angiotensin II receptor antagonist ( losartan 40 mg/kg p.o . ) .	6 1 5 5 1 6 10 10 10 6 13 13 6 6 17 17 6 17 25 19 25 23 21 23 17 29 29 29 25|28|29 25|28|29 25|28|29 25|29 25|28|29 29 25 37 37 25 17 17 17 45 41 45|39 45 45|39 17 47 45 47 51 51 47 17 17 17 60 55 60 60 60 17 65 65 65 65 60 65 65 6	None-BC7
12512695	CHEMICAL	GENE	T10	T27	True	0	What is [Drugprot] between @CHEMICALSrc$ Ang II @/CHEMICALSrc$ and @GENETgt$ COX @/GENETgt$ ? [SEP] The present study also demonstrated that @GENETgt$ COX @/GENETgt$ does not play a central role in the pathogenesis of @CHEMICALSrc$ Ang II-induced @/CHEMICALSrc$ endothelial dysfunction in mREN2 rats .	3 3 5 5 5 11 11|6 11 11|6 11 11 5 14 14 11 17 17 11 23 17|23 17|23 23 17|23 23 17 26 26 23 5	None-BC7
12512695	CHEMICAL	GENE	T13	T40	True	0	What is [Drugprot] between @CHEMICALSrc$ MF-tricyclic @/CHEMICALSrc$ and @GENETgt$ angiotensin II receptor @/GENETgt$ ? [SEP] Five-to-six-week-old , heterozygous mREN2 rats received the following drug regimens for 8 weeks : 1 ) vehicle , 2 ) cyclo-oxygenase-2 ( COX-2 ) inhibitor ( @CHEMICALSrc$ MF-tricyclic @/CHEMICALSrc$ [ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl ) phenyl)-2(5H)-furanone ] , 14 mg/kg p.o . ) , 3 ) COX-1/COX-2 inhibitor ( sulindac , 14 mg/kg p.o . ) , 4 ) @GENETgt$ angiotensin II receptor @/GENETgt$ antagonist ( losartan 40 mg/kg p.o . ) .	6 1 5 5 1 6 10 10 10 6 13 13 6 6 17 17 6 17 25 19 25 23 21 23 17 30 26|30 30 26|30 30 25 30 30 30 25 37 37 25 17 17 17 44 41 44 17 46 44 46 50 50 46 17 17 17 60 54 60|54 60|54 60|54 60 60|54 17 65 65 65 65 60 65 65 6	None-BC7
12512695	CHEMICAL	GENE	T7	T21	True	0	What is [Drugprot] between @CHEMICALSrc$ losartan @/CHEMICALSrc$ and @GENETgt$ COX @/GENETgt$ ? [SEP] Neither non-selective @GENETgt$ COX @/GENETgt$ inhibitor sulindac nor COX-2 selective MF-tricyclic were capable of preventing Ang II-induced hypertension or endothelial dysfunction in mREN2 rats , whereas ATi receptor antagonist @CHEMICALSrc$ losartan @/CHEMICALSrc$ completely normalized blood pressure , vascular relaxation responses as well as urinary NOx excretion .	6 6 2|6 6 2|6 6 12 6 10 10 6 12 12 14 12 16 17 14 17 20 17 23 23 17 12 12 29 29 29 32|27 32 32|27 32 12 34 32 34 38 38 34 38 39 39 44 44 38 12	None-BC7
12512695	CHEMICAL	GENE	T15	T37	True	0	What is [Drugprot] between @CHEMICALSrc$ sulindac @/CHEMICALSrc$ and @GENETgt$ COX-2 @/GENETgt$ ? [SEP] Five-to-six-week-old , heterozygous mREN2 rats received the following drug regimens for 8 weeks : 1 ) vehicle , 2 ) cyclo-oxygenase-2 ( @GENETgt$ COX-2 @/GENETgt$ ) inhibitor ( MF-tricyclic [ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl ) phenyl)-2(5H)-furanone ] , 14 mg/kg p.o . ) , 3 ) COX-1/COX-2 inhibitor ( @CHEMICALSrc$ sulindac @/CHEMICALSrc$ , 14 mg/kg p.o . ) , 4 ) angiotensin II receptor antagonist ( losartan 40 mg/kg p.o . ) .	6 1 5 5 1 6 10 10 10 6 13 13 6 6 17 17 6 17 26 19 26 23 21|22 21 21|22 23 17 30 30 30 26 30 30 30 26 37 37 26 17 17 17 44 41 44 17 46 44 44 44 46 51 51 46 17 17 17 60 55 60 60 60 17 65 65 65 65 60 65 65 6	None-BC7
12512695	CHEMICAL	GENE	T3	T20	True	0	What is [Drugprot] between @CHEMICALSrc$ NO @/CHEMICALSrc$ and @GENETgt$ mREN2 @/GENETgt$ ? [SEP] Urinary NO , excretion , a marker of total body @CHEMICALSrc$ NO @/CHEMICALSrc$ generation , was also decreased in @GENETgt$ mREN2 @/GENETgt$ rats .	2 17 2 2 2 7 2 13 13 13 10|13 13 10|13 7 2 17 17 17 21 17|21 21 17|21 17 17	None-BC7
12512695	CHEMICAL	GENE	T5	T22	True	0	What is [Drugprot] between @CHEMICALSrc$ MF-tricyclic @/CHEMICALSrc$ and @GENETgt$ COX-2 @/GENETgt$ ? [SEP] Neither non-selective COX inhibitor sulindac nor @GENETgt$ COX-2 @/GENETgt$ selective @CHEMICALSrc$ MF-tricyclic @/CHEMICALSrc$ were capable of preventing Ang II-induced hypertension or endothelial dysfunction in mREN2 rats , whereas ATi receptor antagonist losartan completely normalized blood pressure , vascular relaxation responses as well as urinary NOx excretion .	5 5 5 5 13 5 10|6 10 10|6 10 8|5 5 8|5 13 13 15 13 17 18 15 18 21 18 24 24 18 13 13 30 30 30 32 32 13 34 32 34 38 38 34 38 39 39 44 44 38 13	None-BC7
12512695	CHEMICAL	GENE	T6	T21	True	0	What is [Drugprot] between @CHEMICALSrc$ Ang II @/CHEMICALSrc$ and @GENETgt$ COX @/GENETgt$ ? [SEP] Neither non-selective @GENETgt$ COX @/GENETgt$ inhibitor sulindac nor COX-2 selective MF-tricyclic were capable of preventing @CHEMICALSrc$ Ang II-induced @/CHEMICALSrc$ hypertension or endothelial dysfunction in mREN2 rats , whereas ATi receptor antagonist losartan completely normalized blood pressure , vascular relaxation responses as well as urinary NOx excretion .	6 6 2|6 6 2|6 6 12 6 10 10 6 12 12 14 12 18|13|15 18|13|15 18|15 18|13|15 14 18 21 18 24 24 18 12 12 30 30 30 32 32 12 34 32 34 38 38 34 38 39 39 44 44 38 12	None-BC7
12512695	CHEMICAL	GENE	T4	T23	True	0	What is [Drugprot] between @CHEMICALSrc$ sulindac @/CHEMICALSrc$ and @GENETgt$ Ang II @/GENETgt$ ? [SEP] Neither non-selective COX inhibitor @CHEMICALSrc$ sulindac @/CHEMICALSrc$ nor COX-2 selective MF-tricyclic were capable of preventing @GENETgt$ Ang II-induced @/GENETgt$ hypertension or endothelial dysfunction in mREN2 rats , whereas ATi receptor antagonist losartan completely normalized blood pressure , vascular relaxation responses as well as urinary NOx excretion .	5 5 5 5 4|12 12 4|12 5 10 10 5 12 12 14 12 18|13|15 18|13|15 18|15 18|13|15 14 18 21 18 24 24 18 12 12 30 30 30 32 32 12 34 32 34 38 38 34 38 39 39 44 44 38 12	None-BC7
12512695	CHEMICAL	GENE	T17	T18	True	0	What is [Drugprot] between @CHEMICALSrc$ superoxide @/CHEMICALSrc$ and @GENETgt$ Ang II @/GENETgt$ ? [SEP] @GENETgt$ Ang II-induced @/GENETgt$ endothelial dysfunction is associated with perivascular inflammation and increased @CHEMICALSrc$ superoxide @/CHEMICALSrc$ production in the vascular wall .	0|5 0|5 5 0|5 5 7 7 7 10 10 7 7 7 10|15 15 10|15 12 19 19 19 12 7	None-BC7
12512695	CHEMICAL	GENE	T2	T20	True	0	What is [Drugprot] between @CHEMICALSrc$ NO @/CHEMICALSrc$ and @GENETgt$ mREN2 @/GENETgt$ ? [SEP] Urinary @CHEMICALSrc$ NO @/CHEMICALSrc$ , excretion , a marker of total body NO generation , was also decreased in @GENETgt$ mREN2 @/GENETgt$ rats .	2 1|17 17 1|17 2 2 2 8 2 13 13 13 13 8 2 17 17 17 21 17|21 21 17|21 17 17	None-BC7
12512695	CHEMICAL	GENE	T11	T33	True	0	What is [Drugprot] between @CHEMICALSrc$ eicosanoids @/CHEMICALSrc$ and @GENETgt$ mouse renin-2 @/GENETgt$ ? [SEP] The present study examined the role of cyclo-oxygenase (COX)-synthetized @CHEMICALSrc$ eicosanoids @/CHEMICALSrc$ in the pathogenesis of Ang II-induced endothelial dysfunction in transgenic rats harboring @GENETgt$ mouse renin-2 @/GENETgt$ gene ( mREN2 rats ) .	3 3 4 4 6 4 10 10 10 9|6 6 9|6 14 14 6 19 19 19 19 14 22 22 19 22 27|22 27|22 27 27|22 23 30 30 27 30 4	None-BC7
12512695	CHEMICAL	GENE	T14	T36	True	0	What is [Drugprot] between @CHEMICALSrc$ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl) phenyl)-2(5H)-furanone @/CHEMICALSrc$ and @GENETgt$ cyclo-oxygenase-2 @/GENETgt$ ? [SEP] Five-to-six-week-old , heterozygous mREN2 rats received the following drug regimens for 8 weeks : 1 ) vehicle , 2 ) @GENETgt$ cyclo-oxygenase-2 @/GENETgt$ ( COX-2 ) inhibitor ( MF-tricyclic [ @CHEMICALSrc$ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl ) phenyl)-2(5H)-furanone @/CHEMICALSrc$ ] , 14 mg/kg p.o . ) , 3 ) COX-1/COX-2 inhibitor ( sulindac , 14 mg/kg p.o . ) , 4 ) angiotensin II receptor antagonist ( losartan 40 mg/kg p.o . ) .	6 1 5 5 1 6 10 10 10 6 13 13 6 6 17 17 6 17 26 19 26|20 26 26|20 24 21 24 17 30 30 30 26|28|30 26|28|30 26|28|30 26|30 26|28|30 30 26 38 38 26 17 17 17 45 42 45 17 47 45 47 51 51 47 17 17 17 60 55 60 60 60 17 65 65 65 65 60 65 65 6	None-BC7
12512695	CHEMICAL	GENE	T16	T38	True	0	What is [Drugprot] between @CHEMICALSrc$ angiotensin II @/CHEMICALSrc$ and @GENETgt$ COX-1 @/GENETgt$ ? [SEP] Five-to-six-week-old , heterozygous mREN2 rats received the following drug regimens for 8 weeks : 1 ) vehicle , 2 ) cyclo-oxygenase-2 ( COX-2 ) inhibitor ( MF-tricyclic [ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl ) phenyl)-2(5H)-furanone ] , 14 mg/kg p.o . ) , 3 ) @GENETgt$ COX-1/COX-2 @/GENETgt$ inhibitor ( sulindac , 14 mg/kg p.o . ) , 4 ) @CHEMICALSrc$ angiotensin II @/CHEMICALSrc$ receptor antagonist ( losartan 40 mg/kg p.o . ) .	6 1 5 5 1 6 10 10 10 6 13 13 6 6 17 17 6 17 25 19 25 23 21 23 17 29 29 29 25 29 29 29 25 36 36 25 17 17 17 44 40 41|44 44 41|44 17 46 44 46 50 50 46 17 17 17 60 54 60|54 60|54 60 60|54 60 17 65 65 65 65 60 65 65 6	None-BC7
12512695	CHEMICAL	GENE	T15	T35	True	0	What is [Drugprot] between @CHEMICALSrc$ sulindac @/CHEMICALSrc$ and @GENETgt$ mREN2 @/GENETgt$ ? [SEP] Five-to-six-week-old , heterozygous @GENETgt$ mREN2 @/GENETgt$ rats received the following drug regimens for 8 weeks : 1 ) vehicle , 2 ) cyclo-oxygenase-2 ( COX-2 ) inhibitor ( MF-tricyclic [ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl ) phenyl)-2(5H)-furanone ] , 14 mg/kg p.o . ) , 3 ) COX-1/COX-2 inhibitor ( @CHEMICALSrc$ sulindac @/CHEMICALSrc$ , 14 mg/kg p.o . ) , 4 ) angiotensin II receptor antagonist ( losartan 40 mg/kg p.o . ) .	7 1 6 3|6 6 3|6 1 7 11 11 11 7 14 14 7 7 18 18 7 18 26 20 26 24 22 24 18 30 30 30 26 30 30 30 26 37 37 26 18 18 18 44 41 44 18 46 44 44 44 46 51 51 46 18 18 18 60 55 60 60 60 18 65 65 65 65 60 65 65 7	None-BC7
12512695	CHEMICAL	GENE	T11	T34	True	0	What is [Drugprot] between @CHEMICALSrc$ eicosanoids @/CHEMICALSrc$ and @GENETgt$ mREN2 @/GENETgt$ ? [SEP] The present study examined the role of cyclo-oxygenase (COX)-synthetized @CHEMICALSrc$ eicosanoids @/CHEMICALSrc$ in the pathogenesis of Ang II-induced endothelial dysfunction in transgenic rats harboring mouse renin-2 gene ( @GENETgt$ mREN2 @/GENETgt$ rats ) .	3 3 4 4 6 4 10 10 10 9|6 6 9|6 14 14 6 19 19 19 19 14 22 22 19 22 26 26 23 30 26|30 30 26|30 26 30 4	None-BC7
12512695	CHEMICAL	GENE	T4	T25	True	0	What is [Drugprot] between @CHEMICALSrc$ sulindac @/CHEMICALSrc$ and @GENETgt$ ATi @/GENETgt$ ? [SEP] Neither non-selective COX inhibitor @CHEMICALSrc$ sulindac @/CHEMICALSrc$ nor COX-2 selective MF-tricyclic were capable of preventing Ang II-induced hypertension or endothelial dysfunction in mREN2 rats , whereas @GENETgt$ ATi @/GENETgt$ receptor antagonist losartan completely normalized blood pressure , vascular relaxation responses as well as urinary NOx excretion .	5 5 5 5 4|12 12 4|12 5 10 10 5 12 12 14 12 16 17 14 17 20 17 23 23 17 12 12 24|30 30 24|30 30 30 32 32 12 34 32 34 38 38 34 38 39 39 44 44 38 12	None-BC7
12512695	CHEMICAL	GENE	T11	T32	True	0	What is [Drugprot] between @CHEMICALSrc$ eicosanoids @/CHEMICALSrc$ and @GENETgt$ Ang II @/GENETgt$ ? [SEP] The present study examined the role of cyclo-oxygenase (COX)-synthetized @CHEMICALSrc$ eicosanoids @/CHEMICALSrc$ in the pathogenesis of @GENETgt$ Ang II-induced @/GENETgt$ endothelial dysfunction in transgenic rats harboring mouse renin-2 gene ( mREN2 rats ) .	3 3 4 4 6 4 10 10 10 9|6 6 9|6 14 14 6 20 20|14 20|14 20 20|14 20 14 23 23 20 23 27 27 24 30 30 27 30 4	None-BC7
12512695	CHEMICAL	GENE	T12	T28	True	0	What is [Drugprot] between @CHEMICALSrc$ Ang II @/CHEMICALSrc$ and @GENETgt$ cyclo-oxygenase @/GENETgt$ ? [SEP] The present study examined the role of @GENETgt$ cyclo-oxygenase @/GENETgt$ (COX)-synthetized eicosanoids in the pathogenesis of @CHEMICALSrc$ Ang II-induced @/CHEMICALSrc$ endothelial dysfunction in transgenic rats harboring mouse renin-2 gene ( mREN2 rats ) .	3 3 4 4 6 4 11 11|7 11 11|7 11 6 14 14 6 20 20|14 20|14 20 20|14 20 14 23 23 20 23 27 27 24 30 30 27 30 4	None-BC7
12512695	CHEMICAL	GENE	T6	T24	True	0	What is [Drugprot] between @CHEMICALSrc$ Ang II @/CHEMICALSrc$ and @GENETgt$ mREN2 @/GENETgt$ ? [SEP] Neither non-selective COX inhibitor sulindac nor COX-2 selective MF-tricyclic were capable of preventing @CHEMICALSrc$ Ang II-induced @/CHEMICALSrc$ hypertension or endothelial dysfunction in @GENETgt$ mREN2 @/GENETgt$ rats , whereas ATi receptor antagonist losartan completely normalized blood pressure , vascular relaxation responses as well as urinary NOx excretion .	5 5 5 5 11 5 9 9 5 11 11 13 11 17|13|14 17|13|14 17|14 17|13|14 13 17 20 17 24 24|19 24 24|19 17 11 11 30 30 30 32 32 11 34 32 34 38 38 34 38 39 39 44 44 38 11	None-BC7
12512695	CHEMICAL	GENE	T16	T37	True	0	What is [Drugprot] between @CHEMICALSrc$ angiotensin II @/CHEMICALSrc$ and @GENETgt$ COX-2 @/GENETgt$ ? [SEP] Five-to-six-week-old , heterozygous mREN2 rats received the following drug regimens for 8 weeks : 1 ) vehicle , 2 ) cyclo-oxygenase-2 ( @GENETgt$ COX-2 @/GENETgt$ ) inhibitor ( MF-tricyclic [ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl ) phenyl)-2(5H)-furanone ] , 14 mg/kg p.o . ) , 3 ) COX-1/COX-2 inhibitor ( sulindac , 14 mg/kg p.o . ) , 4 ) @CHEMICALSrc$ angiotensin II @/CHEMICALSrc$ receptor antagonist ( losartan 40 mg/kg p.o . ) .	6 1 5 5 1 6 10 10 10 6 13 13 6 6 17 17 6 17 26 19 26 23 21|22 21 21|22 23 17 30 30 30 26 30 30 30 26 37 37 26 17 17 17 44 41 44 17 46 44 46 50 50 46 17 17 17 60 54 60|54 60|54 60 60|54 60 17 65 65 65 65 60 65 65 6	None-BC7
12512695	CHEMICAL	GENE	T16	T36	True	0	What is [Drugprot] between @CHEMICALSrc$ angiotensin II @/CHEMICALSrc$ and @GENETgt$ cyclo-oxygenase-2 @/GENETgt$ ? [SEP] Five-to-six-week-old , heterozygous mREN2 rats received the following drug regimens for 8 weeks : 1 ) vehicle , 2 ) @GENETgt$ cyclo-oxygenase-2 @/GENETgt$ ( COX-2 ) inhibitor ( MF-tricyclic [ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl ) phenyl)-2(5H)-furanone ] , 14 mg/kg p.o . ) , 3 ) COX-1/COX-2 inhibitor ( sulindac , 14 mg/kg p.o . ) , 4 ) @CHEMICALSrc$ angiotensin II @/CHEMICALSrc$ receptor antagonist ( losartan 40 mg/kg p.o . ) .	6 1 5 5 1 6 10 10 10 6 13 13 6 6 17 17 6 17 26 19 26|20 26 26|20 24 21 24 17 30 30 30 26 30 30 30 26 37 37 26 17 17 17 44 41 44 17 46 44 46 50 50 46 17 17 17 60 54 60|54 60|54 60 60|54 60 17 65 65 65 65 60 65 65 6	None-BC7
12512695	CHEMICAL	GENE	T14	T35	True	0	What is [Drugprot] between @CHEMICALSrc$ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl) phenyl)-2(5H)-furanone @/CHEMICALSrc$ and @GENETgt$ mREN2 @/GENETgt$ ? [SEP] Five-to-six-week-old , heterozygous @GENETgt$ mREN2 @/GENETgt$ rats received the following drug regimens for 8 weeks : 1 ) vehicle , 2 ) cyclo-oxygenase-2 ( COX-2 ) inhibitor ( MF-tricyclic [ @CHEMICALSrc$ 3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl ) phenyl)-2(5H)-furanone @/CHEMICALSrc$ ] , 14 mg/kg p.o . ) , 3 ) COX-1/COX-2 inhibitor ( sulindac , 14 mg/kg p.o . ) , 4 ) angiotensin II receptor antagonist ( losartan 40 mg/kg p.o . ) .	7 1 6 3|6 6 3|6 1 7 11 11 11 7 14 14 7 7 18 18 7 18 26 20 26 24 22 24 18 30 30 30 26|28|30 26|28|30 26|28|30 26|30 26|28|30 30 26 38 38 26 18 18 18 45 42 45 18 47 45 47 51 51 47 18 18 18 60 55 60 60 60 18 65 65 65 65 60 65 65 7	None-BC7
